Code Station,N° article,mois_periode,quantite_mois,nb_commandes,mois,annee,num_mois,trimestre,mois_sin,mois_cos,est_t1,est_t4,saison_benin,Lag_1,Lag_3,Lag_12,Rolling_3m,Rolling_6m,Rolling_12m,Rolling_Std_3m,ratio_tendance,StationEncoded,ProduitEncoded,Segment_Optimal
ST0069,A0001,2025-06,10000,2,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,20000.0,13000.0,16000.0,17333.333333333332,20000.0,23500.0,3785.9388972001866,0.7376,68,0,Stable
ST0069,A0001,2025-07,17000,4,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,10000.0,19000.0,32000.0,16333.333333333334,16833.333333333332,23000.0,5507.5705472861055,0.7101,68,0,Stable
ST0069,A0001,2025-08,14000,2,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,17000.0,20000.0,24000.0,15666.666666666666,14833.333333333334,21750.0,5131.601439446888,0.7203,68,0,Stable
ST0069,A0001,2025-09,23000,4,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,14000.0,10000.0,40000.0,13666.666666666666,15500.0,20916.666666666668,3511.884584284252,0.6534,68,0,Stable
ST0069,A0001,2025-10,10000,2,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,23000.0,17000.0,21000.0,18000.0,17166.666666666668,19500.0,4582.5756949558445,0.923,68,0,Stable
ST0069,A0001,2025-11,22000,5,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,10000.0,14000.0,29000.0,15666.666666666666,15666.666666666666,18583.33333333333,6658.328118479396,0.843,68,0,Stable
ST0069,A0001,2025-12,20000,4,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,22000.0,23000.0,29000.0,18333.33333333333,16000.0,18000.0,7234.178138070238,1.0185,68,0,Stable
ST0072,A0001,2024-01,8000,2,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,2000.0,8000.0,8000.0,5333.333333333333,9500.0,7500.0,3055.0504633038963,0.711,71,0,Stable
ST0072,A0001,2024-04,8000,1,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,8000.0,6000.0,5000.0,5333.333333333333,8333.333333333334,7500.0,3055.0504633038963,0.711,71,0,Stable
ST0072,A0001,2024-05,9000,1,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,8000.0,2000.0,2000.0,6000.0,6666.666666666667,7750.0,3464.101615137757,0.7741,71,0,Stable
ST0072,A0001,2024-08,8000,1,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,9000.0,8000.0,3000.0,8333.333333333334,6833.333333333333,8333.333333333334,577.3502691896347,0.9999,71,0,Stable
ST0072,A0001,2025-01,8000,1,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,8000.0,8000.0,10000.0,8333.333333333334,6833.333333333333,8750.0,577.3502691896347,0.9523,71,0,Stable
ST0072,A0001,2025-02,6000,1,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,8000.0,9000.0,5000.0,8333.333333333334,7166.666666666667,8583.333333333334,577.3502691896347,0.9708,71,0,Stable
ST0072,A0001,2025-03,11000,2,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,6000.0,8000.0,15000.0,7333.333333333333,7833.333333333333,8666.666666666666,1154.7005383792568,0.8461,71,0,Stable
ST0072,A0001,2025-04,5000,1,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,11000.0,8000.0,18000.0,8333.333333333334,8333.333333333334,8333.333333333334,2516.6114784235856,0.9999,71,0,Stable
ST0072,A0001,2025-05,9000,2,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,5000.0,6000.0,8000.0,7333.333333333333,7833.333333333333,7250.0,3214.55025366432,1.0114,71,0,Stable
ST0072,A0001,2025-06,5000,1,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,9000.0,11000.0,8000.0,8333.333333333334,7833.333333333333,7333.333333333333,3055.050463303895,1.1362,71,0,Stable
ST0072,A0001,2025-07,5000,1,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,5000.0,5000.0,6000.0,6333.333333333333,7333.333333333333,7083.333333333333,2309.401076758506,0.894,71,0,Stable
ST0072,A0001,2025-08,5000,1,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,5000.0,9000.0,2000.0,6333.333333333333,6833.333333333333,7000.0,2309.401076758506,0.9046,71,0,Stable
ST0072,A0001,2025-09,5000,1,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,5000.0,5000.0,8000.0,5000.0,6666.666666666667,7250.0,0.0,0.6896,71,0,Stable
ST0072,A0001,2025-10,5000,1,2025-10-01,2025,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,5000.0,5000.0,8000.0,5000.0,5666.666666666667,7000.0,0.0,0.7142,71,0,Stable
ST0072,A0001,2025-11,5000,1,2025-11-01,2025,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,5000.0,5000.0,9000.0,5000.0,5666.666666666667,6750.0,0.0,0.7406,71,0,Stable
ST0072,A0001,2025-12,5000,1,2025-12-01,2025,12,4,-2.4492935982947064e-16,1.0,0,1,0,5000.0,5000.0,8000.0,5000.0,5000.0,6416.666666666667,0.0,0.7791,71,0,Stable
ST0073,A0001,2022-06,78000,7,2022-06-01,2022,6,2,1.2246467991473532e-16,-1.0,0,0,2,83000.0,85000.0,30000.0,81666.66666666667,84000.0,77166.66666666667,4163.331998932269,1.0583,72,0,Stable
ST0073,A0001,2022-07,68000,6,2022-07-01,2022,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,78000.0,77000.0,70000.0,79333.33333333333,81500.0,81166.66666666667,3214.5502536643244,0.9774,72,0,Stable
ST0073,A0001,2022-08,29000,3,2022-08-01,2022,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,68000.0,83000.0,76000.0,76333.33333333333,80500.0,81000.0,7637.626158259735,0.9424,72,0,Stable
ST0073,A0001,2022-11,8000,1,2022-11-01,2022,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,29000.0,78000.0,99000.0,58333.333333333336,70000.0,77083.33333333333,25890.79630550852,0.7567,72,0,Stable
ST0073,A0001,2022-12,17000,3,2022-12-01,2022,12,4,-2.4492935982947064e-16,1.0,0,1,0,8000.0,68000.0,74000.0,35000.0,57166.66666666666,69500.0,30446.67469527666,0.5036,72,0,Stable
ST0073,A0001,2023-05,23000,2,2023-05-01,2023,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,17000.0,29000.0,73000.0,18000.0,47166.66666666666,64750.0,10535.65375285274,0.278,72,0,Stable
ST0073,A0001,2023-06,103000,7,2023-06-01,2023,6,2,1.2246467991473532e-16,-1.0,0,0,2,23000.0,8000.0,93000.0,16000.0,37166.66666666666,60583.333333333336,7549.83443527075,0.2641,72,0,Stable
ST0073,A0001,2023-07,91000,4,2023-07-01,2023,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,103000.0,17000.0,74000.0,47666.66666666666,41333.333333333336,61416.66666666666,48013.88688008224,0.7761,72,0,Stable
ST0073,A0001,2023-08,72000,5,2023-08-01,2023,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,91000.0,23000.0,92000.0,72333.33333333333,45166.66666666666,62833.333333333336,43143.17249963582,1.1512,72,0,Stable
ST0073,A0001,2023-09,76000,5,2023-09-01,2023,9,3,-1.0,-1.8369701987210294e-16,0,0,3,72000.0,103000.0,85000.0,88666.66666666667,52333.333333333336,61166.66666666666,15631.165450257768,1.4496,72,0,Stable
ST0073,A0001,2023-10,76000,5,2023-10-01,2023,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,76000.0,91000.0,77000.0,79666.66666666667,63666.66666666666,60416.66666666666,10016.652800877751,1.3186,72,0,Stable
ST0073,A0001,2023-11,68000,4,2023-11-01,2023,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,76000.0,72000.0,83000.0,74666.66666666667,73500.0,60333.333333333336,2309.4010767582536,1.2375,72,0,Stable
ST0073,A0001,2023-12,83000,5,2023-12-01,2023,12,4,-2.4492935982947064e-16,1.0,0,1,0,68000.0,76000.0,78000.0,73333.33333333333,81000.0,59083.333333333336,4618.802153516878,1.2412,72,0,Stable
ST0073,A0001,2024-01,49000,3,2024-01-01,2024,1,1,0.4999999999999999,0.8660254037844387,1,0,0,83000.0,76000.0,68000.0,75666.66666666667,77666.66666666667,59500.0,7505.553499465053,1.2717,72,0,Stable
ST0073,A0001,2024-02,62000,4,2024-02-01,2024,2,1,0.8660254037844386,0.5000000000000001,1,0,0,49000.0,68000.0,29000.0,66666.66666666667,70666.66666666667,57916.66666666666,17039.17055884271,1.1511,72,0,Stable
ST0073,A0001,2024-03,62000,4,2024-03-01,2024,3,1,1.0,6.123233995736766e-17,1,0,1,62000.0,83000.0,8000.0,64666.66666666666,69000.0,60666.66666666666,17156.145643276996,1.0659,72,0,Stable
ST0073,A0001,2024-04,60000,5,2024-04-01,2024,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,62000.0,49000.0,17000.0,57666.66666666666,66666.66666666667,65166.66666666666,7505.553499465056,0.8849,72,0,Stable
ST0073,A0001,2024-05,77000,6,2024-05-01,2024,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,60000.0,62000.0,23000.0,61333.333333333336,64000.0,68750.0,1154.7005383787462,0.8921,72,0,Stable
ST0073,A0001,2024-06,45000,3,2024-06-01,2024,6,2,1.2246467991473532e-16,-1.0,0,0,2,77000.0,62000.0,103000.0,66333.33333333333,65500.0,73250.0,9291.573243177509,0.9056,72,0,Stable
ST0073,A0001,2024-07,75000,6,2024-07-01,2024,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,45000.0,60000.0,91000.0,60666.66666666666,59166.66666666666,68416.66666666667,16010.413278030404,0.8867,72,0,Stable
ST0073,A0001,2024-08,75000,5,2024-08-01,2024,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,75000.0,77000.0,72000.0,65666.66666666667,63500.0,67083.33333333333,17925.77287966497,0.9789,72,0,Stable
ST0073,A0001,2024-09,90000,7,2024-09-01,2024,9,3,-1.0,-1.8369701987210294e-16,0,0,3,75000.0,45000.0,76000.0,65000.0,65666.66666666667,67333.33333333333,17320.50807568874,0.9653,72,0,Stable
ST0073,A0001,2024-10,90000,5,2024-10-01,2024,10,4,-0.8660254037844386,0.5000000000000001,0,1,3,90000.0,75000.0,76000.0,80000.0,70333.33333333333,68500.0,8660.254037844294,1.1679,72,0,Stable
ST0073,A0001,2024-11,77000,7,2024-11-01,2024,11,4,-0.5000000000000004,0.8660254037844384,0,1,3,90000.0,75000.0,68000.0,85000.0,75333.33333333333,69666.66666666667,8660.254037844279,1.2201,72,0,Stable
ST0073,A0001,2024-12,92000,9,2024-12-01,2024,12,4,-2.4492935982947064e-16,1.0,0,1,0,77000.0,90000.0,83000.0,85666.66666666667,75333.33333333333,70416.66666666667,7505.553499465011,1.2166,72,0,Stable
ST0073,A0001,2025-01,75000,5,2025-01-01,2025,1,1,0.4999999999999999,0.8660254037844387,1,0,0,92000.0,90000.0,49000.0,86333.33333333333,83166.66666666667,71166.66666666667,8144.52781524696,1.2131,72,0,Stable
ST0073,A0001,2025-02,60000,4,2025-02-01,2025,2,1,0.8660254037844386,0.5000000000000001,1,0,0,75000.0,77000.0,62000.0,81333.33333333333,83166.66666666667,73333.33333333333,9291.573243177483,1.1091,72,0,Stable
ST0073,A0001,2025-03,45000,3,2025-03-01,2025,3,1,1.0,6.123233995736766e-17,1,0,1,60000.0,92000.0,62000.0,75666.66666666667,80666.66666666667,73166.66666666667,16010.413278030395,1.0342,72,0,Stable
ST0073,A0001,2025-04,60000,6,2025-04-01,2025,4,2,0.8660254037844387,-0.4999999999999998,0,0,1,45000.0,75000.0,60000.0,60000.0,73166.66666666667,71750.0,14999.999999999987,0.8362,72,0,Stable
ST0073,A0001,2025-05,60000,4,2025-05-01,2025,5,2,0.4999999999999999,-0.8660254037844387,0,0,2,60000.0,60000.0,77000.0,55000.0,68166.66666666667,71750.0,8660.254037844386,0.7665,72,0,Stable
ST0073,A0001,2025-06,60000,6,2025-06-01,2025,6,2,1.2246467991473532e-16,-1.0,0,0,2,60000.0,45000.0,45000.0,55000.0,65333.333333333336,70333.33333333333,8660.254037844386,0.782,72,0,Stable
ST0073,A0001,2025-07,75000,7,2025-07-01,2025,7,3,-0.4999999999999997,-0.8660254037844388,0,0,2,60000.0,60000.0,75000.0,60000.0,60000.0,71583.33333333333,0.0,0.8382,72,0,Stable
ST0073,A0001,2025-08,60000,6,2025-08-01,2025,8,3,-0.8660254037844385,-0.5000000000000004,0,0,3,75000.0,60000.0,75000.0,65000.0,60000.0,71583.33333333333,8660.25403784435,0.908,72,0,Stable
ST0073,A0001,2025-09,62000,6,2025-09-01,2025,9,3,-1.0,-1.8369701987210294e-16,0,0,3,60000.0,60000.0,90000.0,65000.0,60000.0,70333.33333333333,8660.25403784435,0.9242,72,0,Stable
